[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\D10-1.gcd
Output Date	6/30/2020
Output Time	7:08:36 PM

[File Information]
Type	Data File
Generated	6/29/2020 10:49:45 PM
Generated by	Admin
Modified	6/29/2020 11:33:24 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	6/29/2020 10:56:17 PM
Type	Unknown
Level	1
Sample Name	D10-1
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	11
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\D10-1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20170201_Stabilwax60.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	102
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
86	24.558	24.494	24.607	1175	589	0.02	0.00000	   			21.034	3762303.225	0.000	1.126	12.331	1.029
87	25.005	24.970	25.060	7479	4558	0.02	0.00000	   			21.436	5483576.153	0.000	1.196	9.608	1.019
88	25.323	25.284	25.362	5180	2760	0.02	0.00000	   			21.721	4552979.451	0.000	0.000	7.071	1.013
89	25.412	25.362	25.515	171842	84244	0.02	0.00000	 V 			21.801	3767093.955	0.000	1.129	1.781	1.004
90	26.703	26.306	26.715	3692	548	0.07	0.00000	   			22.959	0.000	0.000	0.000	0.000	1.053
91	26.753	26.715	26.794	5924	2525	0.02	0.00000	 V 			23.005	3723458.174	0.000	0.000	0.000	1.002
92	26.839	26.794	26.874	3686	1258	0.03	0.00000	 V 			23.081	2399279.057	0.000	0.000	1.377	1.003
93	27.083	26.874	27.090	9995	1001	0.10	0.00000	 V 			23.300	0.000	0.000	0.000	0.000	1.009
94	27.122	27.090	27.143	2927	914	0.03	0.00000	 V 			23.335	0.000	0.000	0.000	0.000	1.001
95	27.391	27.143	27.415	13381	856	0.16	0.00000	 V 			23.577	0.000	0.000	0.000	0.000	1.010
96	27.455	27.415	27.476	2839	782	0.04	0.00000	 V 			23.634	0.000	0.000	0.000	0.000	1.002
97	27.571	27.476	27.592	4573	637	0.07	0.00000	 V 			23.738	0.000	0.000	0.000	0.000	1.004
98	27.646	27.592	27.671	2606	636	0.04	0.00000	 V 			23.805	0.000	0.000	0.000	0.000	1.003
99	27.772	27.671	27.780	2645	339	0.08	0.00000	 V 			23.919	0.000	0.000	0.000	0.000	1.005
100	28.026	27.886	28.087	1246	203	0.06	0.00000	   			24.147	492482.447	0.000	0.000	0.000	1.010
