[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\WT-3_1.gcd
Output Date	3/4/2020
Output Time	9:40:59 PM

[File Information]
Type	Data File
Generated	2/10/2020 7:05:57 PM
Generated by	Admin
Modified	3/4/2020 6:02:48 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/10/2020 7:10:03 PM
Type	Unknown
Level	1
Sample Name	WT-3
Sample ID	UNK-0001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	15
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\WT-3_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Bothfeld\20190829\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\20200210.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	114
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
71	15.800	15.764	15.997	129928	25859	0.05	0.00000	 V 			9.565	941132.151	0.000	0.000	0.000	1.004
72	16.016	15.997	16.039	14406	5743	0.03	0.00000	 V 			9.710	0.000	0.000	0.000	0.000	1.015
73	16.076	16.039	16.119	28105	6225	0.05	0.00000	 V 			9.750	0.000	0.000	0.000	0.000	1.004
74	16.189	16.119	16.240	42994	6684	0.06	0.00000	 V 			9.825	0.000	0.000	0.000	0.000	1.008
75	16.279	16.240	16.333	37675	8283	0.05	0.00000	 V 			9.886	0.000	0.000	0.000	0.000	1.006
76	16.413	16.333	17.962	821234	203447	0.04	0.00000	SV 			9.976	1665709.850	0.000	1.084	0.000	1.009
77	16.569	16.525	16.688	11615	3944	0.03	0.00000	T  			10.080	1055073.144	0.000	2.047	2.698	1.010
78	16.894	16.842	16.917	1474	577	0.03	0.00000	T  			10.297	0.000	0.000	0.000	0.000	1.022
79	16.948	16.917	17.024	6343	1668	0.04	0.00000	TV 			10.333	372406.210	0.000	0.000	0.000	1.003
80	17.084	17.024	17.220	20789	5378	0.04	0.00000	TV 			10.424	798457.858	0.000	0.000	1.455	1.009
81	17.267	17.220	17.341	3399	680	0.05	0.00000	TV 			10.547	0.000	0.000	0.000	0.000	1.012
82	17.449	17.341	17.533	40254	7303	0.06	0.00000	TV 			10.668	216167.299	0.000	0.000	0.000	1.011
83	17.548	17.533	17.593	5386	1819	0.03	0.00000	TV 			10.735	0.000	0.000	0.000	0.000	1.006
84	17.622	17.593	17.663	7530	2950	0.03	0.00000	TV 			10.784	1029285.318	0.000	0.000	0.000	1.005
85	17.683	17.663	17.715	1996	769	0.03	0.00000	TV 			10.825	0.000	0.000	0.000	0.000	1.004
86	17.764	17.715	17.822	9988	3926	0.03	0.00000	TV 			10.879	1243185.948	0.000	0.000	0.000	1.005
87	17.920	17.887	17.962	1632	753	0.02	0.00000	T  			10.983	1484561.926	0.000	1.086	2.544	1.010
88	18.062	17.962	18.167	81778	12265	0.07	0.00000	 V 			11.078	239235.540	0.000	0.000	1.380	1.009
89	18.186	18.167	18.312	35539	4841	0.07	0.00000	 V 			11.161	0.000	0.000	0.000	0.000	1.007
90	18.387	18.312	18.433	33392	5771	0.06	0.00000	 V 			11.295	0.000	0.000	0.000	0.000	1.012
91	18.486	18.433	18.583	54382	10892	0.05	0.00000	 V 			11.362	332431.196	0.000	0.000	0.000	1.006
92	18.609	18.583	18.681	16404	2975	0.06	0.00000	 V 			11.444	0.000	0.000	0.000	0.000	1.007
93	18.779	18.681	18.830	24098	3073	0.08	0.00000	 V 			11.558	0.000	0.000	0.000	0.000	1.010
94	18.971	18.830	19.035	36065	4421	0.08	0.00000	 V 			11.686	0.000	0.000	0.000	0.000	1.011
95	19.110	19.035	19.157	17254	2610	0.07	0.00000	 V 			11.779	0.000	0.000	0.000	0.000	1.008
96	19.189	19.157	19.213	7346	2229	0.03	0.00000	 V 			11.832	0.000	0.000	0.000	0.000	1.005
97	19.267	19.213	19.348	22957	3688	0.06	0.00000	 V 			11.884	0.000	0.000	0.000	0.000	1.004
98	19.367	19.348	19.451	13203	2287	0.06	0.00000	 V 			11.951	0.000	0.000	0.000	0.000	1.006
99	19.488	19.451	19.544	10398	1946	0.05	0.00000	 V 			12.032	0.000	0.000	0.000	0.000	1.007
100	19.588	19.544	19.689	14912	1958	0.08	0.00000	 V 			12.098	0.000	0.000	0.000	0.000	1.006
101	19.841	19.689	19.917	30561	3793	0.08	0.00000	 V 			12.268	0.000	0.000	0.000	0.000	1.014
102	19.941	19.917	20.048	13722	2082	0.07	0.00000	 V 			12.334	0.000	0.000	0.000	0.000	1.005
103	20.127	20.048	20.216	22331	4271	0.05	0.00000	 V 			12.459	490849.232	0.000	0.000	0.000	1.010
104	20.352	20.216	20.468	24470	4357	0.06	0.00000	 V 			12.609	621063.092	0.000	0.000	2.066	1.012
105	20.551	20.468	20.641	6645	826	0.08	0.00000	 V 			12.743	0.000	0.000	0.000	0.000	1.011
106	20.673	20.641	20.715	1835	434	0.04	0.00000	 V 			12.824	0.000	0.000	0.000	0.000	1.006
107	20.783	20.715	20.851	5714	978	0.06	0.00000	 V 			12.898	0.000	0.000	0.000	0.000	1.006
108	20.882	20.851	21.079	4343	642	0.07	0.00000	 V 			12.964	0.000	0.000	0.000	0.000	1.005
109	21.422	21.299	21.518	6435	1074	0.06	0.00000	   			13.325	277686.329	0.000	0.000	0.000	1.028
110	21.594	21.518	21.681	8717	1938	0.04	0.00000	 V 			13.440	581265.526	0.000	0.000	1.254	1.009
111	21.733	21.681	21.793	1517	312	0.05	0.00000	 V 			13.533	0.000	0.000	0.000	0.000	1.007
112	21.845	21.793	21.943	1014	211	0.05	0.00000	 V 			13.608	0.000	0.000	0.000	0.000	1.006
113	22.071	21.947	22.255	3670	473	0.08	0.00000	   			13.759	160959.348	0.000	1.332	0.000	1.011
114	22.453	22.395	22.479	1289	473	0.03	0.00000	   			14.014	1406156.631	0.000	0.730	2.591	1.019

[Compound Results (Ch1)]
# of IDs	25
ID#	Name	R.Time	Area	Height	Conc.	Curve	3rd	2nd	1st	Constant
1	Acetate_Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
2	Sugars	5.264	19541	7310	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
3	Propionate_Sugars	5.441	1337	502	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
