[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\Sc1-3_1.gcd
Output Date	3/4/2020
Output Time	9:40:54 PM

[File Information]
Type	Data File
Generated	2/10/2020 4:00:48 PM
Generated by	Admin
Modified	3/4/2020 6:00:36 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/10/2020 4:04:53 PM
Type	Unknown
Level	1
Sample Name	Sc1-3
Sample ID	UNK-0001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	9
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\Sc1-3_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Bothfeld\20190829\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\20200210.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	140
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
120	19.487	19.456	19.531	12840	2948	0.04	0.00000	 V 			12.208	0.000	0.000	0.000	0.000	1.007
121	19.589	19.531	19.675	24869	3144	0.08	0.00000	 V 			12.277	0.000	0.000	0.000	0.000	1.006
122	19.842	19.675	19.895	45276	5178	0.09	0.00000	 V 			12.449	0.000	0.000	0.000	0.000	1.014
123	19.938	19.895	20.058	34753	4235	0.08	0.00000	 V 			12.514	0.000	0.000	0.000	0.000	1.005
124	20.127	20.058	20.221	38482	6755	0.06	0.00000	 V 			12.642	356263.588	0.000	0.000	0.000	1.010
125	20.251	20.221	20.282	8132	2258	0.04	0.00000	 V 			12.726	0.000	0.000	0.000	0.000	1.007
126	20.351	20.282	20.459	38641	7285	0.05	0.00000	 V 			12.794	501591.815	0.000	0.000	0.000	1.005
127	20.543	20.459	20.632	19453	2101	0.09	0.00000	 V 			12.924	0.000	0.000	0.000	0.000	1.010
128	20.680	20.632	20.711	7706	1648	0.05	0.00000	 V 			13.017	0.000	0.000	0.000	0.000	1.007
129	20.786	20.711	20.842	14230	2010	0.07	0.00000	 V 			13.089	0.000	0.000	0.000	0.000	1.006
130	20.877	20.842	21.000	15050	1815	0.08	0.00000	 V 			13.150	0.000	0.000	0.000	0.000	1.005
131	21.032	21.000	21.080	6413	1382	0.05	0.00000	 V 			13.255	0.000	0.000	0.000	0.000	1.008
132	21.113	21.080	21.169	6635	1275	0.05	0.00000	 V 			13.310	0.000	0.000	0.000	0.000	1.004
133	21.215	21.169	21.234	4501	1131	0.04	0.00000	 V 			13.380	0.000	0.000	0.000	0.000	1.005
134	21.257	21.234	21.313	5145	1102	0.05	0.00000	 V 			13.408	0.000	0.000	0.000	0.000	1.002
135	21.419	21.313	21.514	16459	1730	0.10	0.00000	 V 			13.518	0.000	0.000	0.000	0.000	1.008
136	21.592	21.514	21.677	18333	3388	0.05	0.00000	 V 			13.635	439407.631	0.000	0.000	0.000	1.009
137	21.726	21.677	21.794	5667	897	0.06	0.00000	 V 			13.726	0.000	0.000	0.000	0.000	1.007
138	21.836	21.794	21.943	4591	647	0.07	0.00000	 V 			13.800	0.000	0.000	0.000	0.000	1.005
139	22.062	21.943	22.233	7969	992	0.08	0.00000	 V 			13.953	215788.854	0.000	0.000	0.000	1.011
140	22.452	22.396	22.480	1662	606	0.03	0.00000	   			14.218	1370928.156	0.000	0.759	2.934	1.019

[Compound Results (Ch1)]
# of IDs	25
ID#	Name	R.Time	Area	Height	Conc.	Curve	3rd	2nd	1st	Constant
1	Acetate_Sugars	4.977	2813	682	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
2	Sugars	5.264	23537	8728	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
3	Propionate_Sugars	5.441	4114	1370	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
4	Isobutyrate	5.983	4756	1518	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
5	Butyrate	6.447	1178	376	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
6	Isovalerate	6.875	255307	89651	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
7	n-Valerate	7.108	1069	256	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
8	Isocaproic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
9	n-Caproic_Sugars	8.022	2734	741	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
10	Heptanoic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
11	Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
12	Sugars	10.058	3474	1256	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
13	Sugars	10.605	709459	346958	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
14	Sugars	11.702	383747	216331	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
15	Xylose	3.420	1237	163	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
16	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
17	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
18	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
19	Xylose	8.473	4199	1142	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
20	Xylose	9.193	952920	257644	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
21	Xylose	11.968	1192487	617838	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
22	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
23	Lactic Acid	4.000	237988	83175	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
24	Lactic Acid	9.527	161027	58425	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
25	Lactic Acid	10.384	1718	441	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	33750
Start Time(min)	0.001
End Time(min)	22.500
R.Time	Intensity
0.00050	-61
0.00117	-61
0.00183	-60
0.00250	-57
0.00317	-54
0.00383	-51
0.00450	-48
0.00517	-46
0.00583	-44
0.00650	-41
0.00717	-36
0.00783	-30
0.00850	-26
0.00917	-22
0.00983	-18
0.01050	-16
0.01117	-13
0.01183	-12
0.01250	-11
0.01317	-11
0.01383	-11
0.01450	-11
0.01517	-12
0.01583	-13
0.01650	-14
0.01717	-15
0.01783	-17
0.01850	-19
0.01917	-21
0.01983	-24
0.02050	-26
0.02117	-28
0.02183	-30
0.02250	-32
0.02317	-34
0.02383	-36
0.02450	-37
0.02517	-39
0.02583	-41
0.02650	-42
0.02717	-44
0.02783	-45
0.02850	-46
0.02917	-47
0.02983	-47
0.03050	-48
0.03117	-48
0.03183	-49
0.03250	-49
0.03317	-49
0.03383	-49
0.03450	-48
0.03517	-48
0.03583	-47
0.03650	-47
0.03717	-46
0.03783	-46
0.03850	-46
0.03917	-45
0.03983	-44
0.04050	-44
0.04117	-44
0.04183	-43
0.04250	-43
0.04317	-43
0.04383	-43
0.04450	-43
0.04517	-42
0.04583	-42
0.04650	-41
0.04717	-41
0.04783	-41
0.04850	-41
0.04917	-40
0.04983	-40
0.05050	-40
0.05117	-40
0.05183	-40
0.05250	-40
0.05317	-40
0.05383	-39
0.05450	-39
0.05517	-39
0.05583	-39
0.05650	-39
0.05717	-39
0.05783	-40
0.05850	-40
0.05917	-41
0.05983	-42
0.06050	-43
0.06117	-44
0.06183	-44
0.06250	-45
0.06317	-45
0.06383	-46
0.06450	-46
0.06517	-46
0.06583	-47
0.06650	-47
0.06717	-46
0.06783	-46
0.06850	-45
0.06917	-45
0.06983	-45
0.07050	-45
0.07117	-45
0.07183	-45
0.07250	-45
0.07317	-45
0.07383	-45
0.07450	-45
0.07517	-45
0.07583	-45
0.07650	-45
0.07717	-45
0.07783	-45
0.07850	-46
0.07917	-46
0.07983	-47
0.08050	-47
0.08117	-47
0.08183	-47
0.08250	-47
0.08317	-48
0.08383	-48
0.08450	-49
0.08517	-49
0.08583	-50
0.08650	-50
0.08717	-50
0.08783	-51
0.08850	-51
0.08917	-51
0.08983	-51
